dt_sin_pri,notified,probable,lab_confirmed,acum_notified,acum_probable,acum_lab_confirmed
2010-07-13,4.857142857142857,3.5714285714285716,0.42857142857142855,8570.57142857143,7633.571428571428,2958.285714285714
2010-07-14,3.7142857142857144,2.5714285714285716,0.2857142857142857,8574.285714285714,7636.142857142857,2958.5714285714284
2010-07-15,3.2857142857142856,2.2857142857142856,0.2857142857142857,8577.57142857143,7638.428571428572,2958.8571428571427
2010-07-16,3.5714285714285716,2.4285714285714284,0.14285714285714285,8581.142857142857,7640.857142857143,2959.0
2010-07-17,3.2857142857142856,2.2857142857142856,0.0,8584.42857142857,7643.142857142857,2959.0
2010-07-18,2.4285714285714284,1.7142857142857142,0.0,8586.857142857143,7644.857142857143,2959.0
2010-07-19,1.7142857142857142,1.2857142857142858,0.0,8588.57142857143,7646.142857142857,2959.0
2010-07-20,1.5714285714285714,1.0,0.0,8590.142857142857,7647.142857142857,2959.0
2010-07-21,1.5714285714285714,1.1428571428571428,0.0,8591.714285714286,7648.285714285715,2959.0
2010-07-22,1.7142857142857142,1.0,0.0,8593.42857142857,7649.285714285715,2959.0
2010-07-23,1.4285714285714286,0.8571428571428571,0.0,8594.857142857143,7650.142857142857,2959.0
2010-07-24,2.0,1.0,0.0,8596.857142857143,7651.142857142857,2959.0
2010-07-25,2.4285714285714284,1.4285714285714286,0.0,8599.285714285714,7652.571428571428,2959.0
2010-07-26,2.7142857142857144,1.7142857142857142,0.0,8602.0,7654.285714285715,2959.0
2010-07-27,2.4285714285714284,1.7142857142857142,0.0,8604.42857142857,7656.0,2959.0
2010-07-28,2.4285714285714284,1.5714285714285714,0.0,8606.857142857143,7657.571428571428,2959.0
2010-07-29,2.142857142857143,1.4285714285714286,0.0,8609.0,7659.0,2959.0
2010-07-30,2.142857142857143,1.2857142857142858,0.0,8611.142857142857,7660.285714285715,2959.0
2010-07-31,1.2857142857142858,0.8571428571428571,0.0,8612.42857142857,7661.142857142857,2959.0
2010-08-01,0.8571428571428571,0.42857142857142855,0.0,8613.285714285714,7661.571428571428,2959.0
2010-08-02,0.8571428571428571,0.2857142857142857,0.0,8614.142857142857,7661.857142857143,2959.0
2010-08-03,0.8571428571428571,0.2857142857142857,0.0,8615.0,7662.142857142857,2959.0
2010-08-04,0.7142857142857143,0.2857142857142857,0.0,8615.714285714286,7662.428571428572,2959.0
2010-08-05,0.5714285714285714,0.2857142857142857,0.0,8616.285714285714,7662.714285714285,2959.0
2010-08-06,0.7142857142857143,0.2857142857142857,0.0,8617.0,7663.0,2959.0
2010-08-07,0.7142857142857143,0.2857142857142857,0.0,8617.714285714286,7663.285714285715,2959.0
2010-08-08,0.7142857142857143,0.2857142857142857,0.0,8618.42857142857,7663.571428571428,2959.0
2010-08-09,0.7142857142857143,0.2857142857142857,0.0,8619.142857142857,7663.857142857143,2959.0
2010-08-10,0.7142857142857143,0.2857142857142857,0.0,8619.857142857143,7664.142857142857,2959.0
2010-08-11,0.8571428571428571,0.2857142857142857,0.0,8620.714285714286,7664.428571428572,2959.0
2010-08-12,0.8571428571428571,0.2857142857142857,0.0,8621.57142857143,7664.714285714285,2959.0
2010-08-13,0.5714285714285714,0.2857142857142857,0.0,8622.142857142857,7665.0,2959.0
2010-08-14,0.5714285714285714,0.2857142857142857,0.0,8622.714285714286,7665.285714285715,2959.0
2010-08-15,0.7142857142857143,0.42857142857142855,0.0,8623.42857142857,7665.714285714285,2959.0
2010-08-16,0.5714285714285714,0.42857142857142855,0.0,8624.0,7666.142857142857,2959.0
2010-08-17,0.7142857142857143,0.42857142857142855,0.0,8624.714285714286,7666.571428571428,2959.0
2010-08-18,0.5714285714285714,0.42857142857142855,0.0,8625.285714285714,7667.0,2959.0
2010-08-19,0.7142857142857143,0.5714285714285714,0.0,8626.0,7667.571428571428,2959.0
2010-08-20,0.8571428571428571,0.5714285714285714,0.0,8626.857142857143,7668.142857142857,2959.0
2010-08-21,1.1428571428571428,0.8571428571428571,0.0,8628.0,7669.0,2959.0
2010-08-22,1.0,0.7142857142857143,0.0,8629.0,7669.714285714285,2959.0
2010-08-23,1.1428571428571428,0.5714285714285714,0.0,8630.142857142857,7670.285714285715,2959.0
2010-08-24,1.0,0.5714285714285714,0.0,8631.142857142857,7670.857142857143,2959.0
2010-08-25,1.4285714285714286,0.8571428571428571,0.0,8632.57142857143,7671.714285714285,2959.0
2010-08-26,1.1428571428571428,0.5714285714285714,0.0,8633.714285714286,7672.285714285715,2959.0
2010-08-27,1.1428571428571428,0.5714285714285714,0.0,8634.857142857143,7672.857142857143,2959.0
2010-08-28,0.8571428571428571,0.2857142857142857,0.0,8635.714285714286,7673.142857142857,2959.0
2010-08-29,1.1428571428571428,0.5714285714285714,0.0,8636.857142857143,7673.714285714285,2959.0
2010-08-30,1.1428571428571428,0.7142857142857143,0.0,8638.0,7674.428571428572,2959.0
2010-08-31,1.2857142857142858,0.8571428571428571,0.14285714285714285,8639.285714285714,7675.285714285715,2959.1428571428573
2010-09-01,1.2857142857142858,0.8571428571428571,0.14285714285714285,8640.57142857143,7676.142857142857,2959.285714285714
2010-09-02,1.2857142857142858,0.8571428571428571,0.14285714285714285,8641.857142857143,7677.0,2959.4285714285716
2010-09-03,1.1428571428571428,0.8571428571428571,0.14285714285714285,8643.0,7677.857142857143,2959.5714285714284
2010-09-04,1.2857142857142858,1.0,0.14285714285714285,8644.285714285714,7678.857142857143,2959.714285714286
2010-09-05,1.0,0.7142857142857143,0.14285714285714285,8645.285714285714,7679.571428571428,2959.8571428571427
2010-09-06,1.1428571428571428,0.8571428571428571,0.14285714285714285,8646.42857142857,7680.428571428572,2960.0
2010-09-07,1.0,0.7142857142857143,0.0,8647.42857142857,7681.142857142857,2960.0
2010-09-08,1.0,0.7142857142857143,0.0,8648.42857142857,7681.857142857143,2960.0
2010-09-09,1.0,0.7142857142857143,0.0,8649.42857142857,7682.571428571428,2960.0
2010-09-10,1.0,0.7142857142857143,0.0,8650.42857142857,7683.285714285715,2960.0
2010-09-11,0.8571428571428571,0.5714285714285714,0.0,8651.285714285714,7683.857142857143,2960.0
2010-09-12,1.0,0.5714285714285714,0.0,8652.285714285714,7684.428571428572,2960.0
2010-09-13,0.8571428571428571,0.42857142857142855,0.0,8653.142857142857,7684.857142857143,2960.0
2010-09-14,0.8571428571428571,0.42857142857142855,0.0,8654.0,7685.285714285715,2960.0
2010-09-15,0.42857142857142855,0.14285714285714285,0.0,8654.42857142857,7685.428571428572,2960.0
2010-09-16,0.7142857142857143,0.42857142857142855,0.0,8655.142857142857,7685.857142857143,2960.0
2010-09-17,0.8571428571428571,0.42857142857142855,0.0,8656.0,7686.285714285715,2960.0
2010-09-18,1.1428571428571428,0.42857142857142855,0.0,8657.142857142857,7686.714285714285,2960.0
2010-09-19,1.1428571428571428,0.5714285714285714,0.0,8658.285714285714,7687.285714285715,2960.0
2010-09-20,1.1428571428571428,0.7142857142857143,0.0,8659.42857142857,7688.0,2960.0
2010-09-21,1.1428571428571428,0.7142857142857143,0.0,8660.57142857143,7688.714285714285,2960.0
2010-09-22,1.5714285714285714,1.0,0.0,8662.142857142857,7689.714285714285,2960.0
2010-09-23,1.2857142857142858,0.7142857142857143,0.0,8663.42857142857,7690.428571428572,2960.0
2010-09-24,1.4285714285714286,0.7142857142857143,0.0,8664.857142857143,7691.142857142857,2960.0
2010-09-25,1.1428571428571428,0.7142857142857143,0.0,8666.0,7691.857142857143,2960.0
2010-09-26,1.0,0.5714285714285714,0.0,8667.0,7692.428571428572,2960.0
2010-09-27,0.8571428571428571,0.42857142857142855,0.0,8667.857142857143,7692.857142857143,2960.0
2010-09-28,1.0,0.5714285714285714,0.0,8668.857142857143,7693.428571428572,2960.0
2010-09-29,0.7142857142857143,0.2857142857142857,0.0,8669.57142857143,7693.714285714285,2960.0
2010-09-30,1.0,0.5714285714285714,0.0,8670.57142857143,7694.285714285715,2960.0
2010-10-01,0.7142857142857143,0.5714285714285714,0.0,8671.285714285714,7694.857142857143,2960.0
2010-10-02,0.7142857142857143,0.5714285714285714,0.0,8672.0,7695.428571428572,2960.0
2010-10-03,0.8571428571428571,0.5714285714285714,0.0,8672.857142857143,7696.0,2960.0
2010-10-04,0.7142857142857143,0.42857142857142855,0.0,8673.57142857143,7696.428571428572,2960.0
2010-10-05,1.0,0.5714285714285714,0.0,8674.57142857143,7697.0,2960.0
2010-10-06,0.8571428571428571,0.5714285714285714,0.0,8675.42857142857,7697.571428571428,2960.0
2010-10-07,0.7142857142857143,0.42857142857142855,0.0,8676.142857142857,7698.0,2960.0
2010-10-08,0.7142857142857143,0.42857142857142855,0.0,8676.857142857143,7698.428571428572,2960.0
2010-10-09,0.8571428571428571,0.5714285714285714,0.0,8677.714285714286,7699.0,2960.0
2010-10-10,0.7142857142857143,0.5714285714285714,0.0,8678.42857142857,7699.571428571428,2960.0
2010-10-11,1.0,0.8571428571428571,0.14285714285714285,8679.42857142857,7700.428571428572,2960.1428571428573
2010-10-12,1.1428571428571428,0.8571428571428571,0.14285714285714285,8680.57142857143,7701.285714285715,2960.285714285714
2010-10-13,1.1428571428571428,0.8571428571428571,0.14285714285714285,8681.714285714286,7702.142857142857,2960.4285714285716
2010-10-14,1.4285714285714286,1.1428571428571428,0.14285714285714285,8683.142857142857,7703.285714285715,2960.5714285714284
2010-10-15,1.7142857142857142,1.2857142857142858,0.14285714285714285,8684.857142857143,7704.571428571428,2960.714285714286
2010-10-16,1.5714285714285714,1.1428571428571428,0.14285714285714285,8686.42857142857,7705.714285714285,2960.8571428571427
2010-10-17,1.7142857142857142,1.1428571428571428,0.14285714285714285,8688.142857142857,7706.857142857143,2961.0
2010-10-18,1.7142857142857142,1.0,0.0,8689.857142857143,7707.857142857143,2961.0
2010-10-19,1.2857142857142858,0.7142857142857143,0.0,8691.142857142857,7708.571428571428,2961.0
2010-10-20,1.5714285714285714,0.7142857142857143,0.0,8692.714285714286,7709.285714285715,2961.0
2010-10-21,1.5714285714285714,0.42857142857142855,0.0,8694.285714285714,7709.714285714285,2961.0
2010-10-22,2.0,0.7142857142857143,0.0,8696.285714285714,7710.428571428572,2961.0
2010-10-23,2.7142857142857144,1.4285714285714286,0.0,8699.0,7711.857142857143,2961.0
2010-10-24,3.4285714285714284,2.142857142857143,0.0,8702.42857142857,7714.0,2961.0
2010-10-25,4.142857142857143,3.0,0.0,8706.57142857143,7717.0,2961.0
2010-10-26,4.428571428571429,3.142857142857143,0.0,8711.0,7720.142857142857,2961.0
2010-10-27,4.571428571428571,3.5714285714285716,0.0,8715.57142857143,7723.714285714285,2961.0
2010-10-28,4.714285714285714,3.5714285714285716,0.14285714285714285,8720.285714285714,7727.285714285715,2961.1428571428573
2010-10-29,5.142857142857143,4.142857142857143,0.2857142857142857,8725.42857142857,7731.428571428572,2961.4285714285716
2010-10-30,5.142857142857143,3.5714285714285716,0.2857142857142857,8730.57142857143,7735.0,2961.714285714286
2010-10-31,4.857142857142857,3.0,0.2857142857142857,8735.42857142857,7738.0,2962.0
2010-11-01,4.142857142857143,2.142857142857143,0.2857142857142857,8739.57142857143,7740.142857142857,2962.285714285714
2010-11-02,4.571428571428571,2.5714285714285716,0.2857142857142857,8744.142857142857,7742.714285714285,2962.5714285714284
2010-11-03,4.714285714285714,2.5714285714285716,0.2857142857142857,8748.857142857143,7745.285714285715,2962.8571428571427
2010-11-04,4.428571428571429,2.7142857142857144,0.14285714285714285,8753.285714285714,7748.0,2963.0
2010-11-05,3.857142857142857,2.142857142857143,0.0,8757.142857142857,7750.142857142857,2963.0
2010-11-06,3.4285714285714284,2.142857142857143,0.0,8760.57142857143,7752.285714285715,2963.0
2010-11-07,3.4285714285714284,2.4285714285714284,0.0,8764.0,7754.714285714285,2963.0
2010-11-08,3.7142857142857144,2.7142857142857144,0.14285714285714285,8767.714285714286,7757.428571428572,2963.1428571428573
2010-11-09,3.4285714285714284,2.4285714285714284,0.14285714285714285,8771.142857142857,7759.857142857143,2963.285714285714
2010-11-10,3.5714285714285716,2.5714285714285716,0.14285714285714285,8774.714285714286,7762.428571428572,2963.4285714285716
2010-11-11,4.0,2.7142857142857144,0.14285714285714285,8778.714285714286,7765.142857142857,2963.5714285714284
2010-11-12,3.857142857142857,2.4285714285714284,0.14285714285714285,8782.57142857143,7767.571428571428,2963.714285714286
2010-11-13,4.428571428571429,2.857142857142857,0.14285714285714285,8787.0,7770.428571428572,2963.8571428571427
2010-11-14,4.571428571428571,2.857142857142857,0.14285714285714285,8791.57142857143,7773.285714285715,2964.0
2010-11-15,5.142857142857143,3.4285714285714284,0.0,8796.714285714286,7776.714285714285,2964.0
2010-11-16,5.571428571428571,4.0,0.0,8802.285714285714,7780.714285714285,2964.0
2010-11-17,5.857142857142857,4.142857142857143,0.0,8808.142857142857,7784.857142857143,2964.0
2010-11-18,5.571428571428571,3.857142857142857,0.0,8813.714285714286,7788.714285714285,2964.0
2010-11-19,5.285714285714286,3.7142857142857144,0.0,8819.0,7792.428571428572,2964.0
2010-11-20,5.0,3.4285714285714284,0.0,8824.0,7795.857142857143,2964.0
2010-11-21,4.857142857142857,3.4285714285714284,0.14285714285714285,8828.857142857143,7799.285714285715,2964.1428571428573
2010-11-22,5.142857142857143,3.5714285714285716,0.2857142857142857,8834.0,7802.857142857143,2964.4285714285716
2010-11-23,5.0,3.4285714285714284,0.2857142857142857,8839.0,7806.285714285715,2964.714285714286
2010-11-24,4.571428571428571,3.0,0.2857142857142857,8843.57142857143,7809.285714285715,2965.0
2010-11-25,4.571428571428571,3.0,0.2857142857142857,8848.142857142857,7812.285714285715,2965.285714285714
2010-11-26,5.142857142857143,3.5714285714285716,0.2857142857142857,8853.285714285714,7815.857142857143,2965.5714285714284
2010-11-27,5.0,3.7142857142857144,0.2857142857142857,8858.285714285714,7819.571428571428,2965.8571428571427
2010-11-28,4.714285714285714,3.4285714285714284,0.14285714285714285,8863.0,7823.0,2966.0
2010-11-29,3.5714285714285716,2.4285714285714284,0.0,8866.57142857143,7825.428571428572,2966.0
2010-11-30,3.4285714285714284,2.0,0.0,8870.0,7827.428571428572,2966.0
2010-12-01,3.857142857142857,2.2857142857142856,0.0,8873.857142857143,7829.714285714285,2966.0
2010-12-02,4.142857142857143,2.5714285714285716,0.0,8878.0,7832.285714285715,2966.0
2010-12-03,4.0,2.2857142857142856,0.0,8882.0,7834.571428571428,2966.0
2010-12-04,3.857142857142857,2.0,0.0,8885.857142857143,7836.571428571428,2966.0
2010-12-05,4.571428571428571,2.7142857142857144,0.0,8890.42857142857,7839.285714285715,2966.0
2010-12-06,6.857142857142857,4.285714285714286,0.14285714285714285,8897.285714285714,7843.571428571428,2966.1428571428573
2010-12-07,7.285714285714286,5.0,0.2857142857142857,8904.57142857143,7848.571428571428,2966.4285714285716
2010-12-08,7.857142857142857,5.142857142857143,0.2857142857142857,8912.42857142857,7853.714285714285,2966.714285714286
2010-12-09,9.142857142857142,6.0,0.42857142857142855,8921.57142857143,7859.714285714285,2967.1428571428573
2010-12-10,10.714285714285714,7.0,0.42857142857142855,8932.285714285714,7866.714285714285,2967.5714285714284
2010-12-11,12.428571428571429,8.285714285714286,0.5714285714285714,8944.714285714286,7875.0,2968.1428571428573
2010-12-12,14.142857142857142,9.428571428571429,0.5714285714285714,8958.857142857143,7884.428571428572,2968.714285714286
2010-12-13,14.0,9.428571428571429,0.5714285714285714,8972.857142857143,7893.857142857143,2969.285714285714
2010-12-14,15.857142857142858,10.714285714285714,0.5714285714285714,8988.714285714286,7904.571428571428,2969.8571428571427
2010-12-15,17.142857142857142,12.285714285714286,0.7142857142857143,9005.857142857143,7916.857142857143,2970.5714285714284
2010-12-16,17.571428571428573,13.142857142857142,0.5714285714285714,9023.42857142857,7930.0,2971.1428571428573
2010-12-17,18.0,13.714285714285714,0.5714285714285714,9041.42857142857,7943.714285714285,2971.714285714286
2010-12-18,17.857142857142858,13.857142857142858,0.42857142857142855,9059.285714285714,7957.571428571428,2972.1428571428573
2010-12-19,16.428571428571427,12.571428571428571,0.42857142857142855,9075.714285714286,7970.142857142857,2972.5714285714284
2010-12-20,17.285714285714285,13.285714285714286,0.7142857142857143,9093.0,7983.428571428572,2973.285714285714
2010-12-21,16.142857142857142,12.285714285714286,0.8571428571428571,9109.142857142857,7995.714285714285,2974.1428571428573
2010-12-22,15.142857142857142,11.285714285714286,0.7142857142857143,9124.285714285714,8007.0,2974.8571428571427
2010-12-23,13.714285714285714,9.857142857142858,0.8571428571428571,9138.0,8016.857142857143,2975.714285714286
2010-12-24,11.857142857142858,8.285714285714286,0.8571428571428571,9149.857142857143,8025.142857142857,2976.5714285714284
2010-12-25,11.571428571428571,7.428571428571429,1.0,9161.42857142857,8032.571428571428,2977.5714285714284
2010-12-26,11.142857142857142,7.428571428571429,1.0,9172.57142857143,8040.0,2978.5714285714284
2010-12-27,9.0,5.857142857142857,0.7142857142857143,9181.57142857143,8045.857142857143,2979.285714285714
2010-12-28,9.0,5.857142857142857,0.7142857142857143,9190.57142857143,8051.714285714285,2980.0
2010-12-29,9.857142857142858,6.142857142857143,1.0,9200.42857142857,8057.857142857143,2981.0
2010-12-30,9.714285714285714,6.0,0.8571428571428571,9210.142857142857,8063.857142857143,2981.8571428571427
2010-12-31,11.142857142857142,5.714285714285714,0.8571428571428571,9221.285714285714,8069.571428571428,2982.714285714286
2011-01-01,10.285714285714286,5.142857142857143,0.8571428571428571,9231.57142857143,8074.714285714285,2983.5714285714284
2011-01-02,10.428571428571429,4.428571428571429,0.8571428571428571,9242.0,8079.142857142857,2984.4285714285716
2011-01-03,10.857142857142858,3.5714285714285716,0.7142857142857143,9252.857142857143,8082.714285714285,2985.1428571428573
2011-01-04,10.714285714285714,2.5714285714285716,0.7142857142857143,9263.57142857143,8085.285714285715,2985.8571428571427
2011-01-05,11.0,1.1428571428571428,0.5714285714285714,9274.57142857143,8086.428571428572,2986.4285714285716
2011-01-06,11.857142857142858,0.8571428571428571,0.8571428571428571,9286.42857142857,8087.285714285715,2987.285714285714
2011-01-07,10.285714285714286,1.0,1.0,9296.714285714286,8088.285714285715,2988.285714285714
2011-01-08,10.714285714285714,1.0,1.0,9307.42857142857,8089.285714285715,2989.285714285714
2011-01-09,10.571428571428571,1.2857142857142858,1.2857142857142858,9318.0,8090.571428571428,2990.5714285714284
2011-01-10,10.428571428571429,1.5714285714285714,1.5714285714285714,9328.42857142857,8092.142857142857,2992.1428571428573
2011-01-11,10.142857142857142,1.2857142857142858,1.2857142857142858,9338.57142857143,8093.428571428572,2993.4285714285716
2011-01-12,9.428571428571429,1.4285714285714286,1.4285714285714286,9348.0,8094.857142857143,2994.8571428571427
2011-01-13,8.857142857142858,1.1428571428571428,1.1428571428571428,9356.857142857143,8096.0,2996.0
2011-01-14,9.857142857142858,1.2857142857142858,1.2857142857142858,9366.714285714286,8097.285714285715,2997.285714285714
2011-01-15,10.428571428571429,1.2857142857142858,1.2857142857142858,9377.142857142857,8098.571428571428,2998.5714285714284
2011-01-16,11.142857142857142,1.2857142857142858,1.2857142857142858,9388.285714285714,8099.857142857143,2999.8571428571427
2011-01-17,11.285714285714286,1.7142857142857142,1.7142857142857142,9399.57142857143,8101.571428571428,3001.5714285714284
2011-01-18,11.714285714285714,2.2857142857142856,2.2857142857142856,9411.285714285714,8103.857142857143,3003.8571428571427
2011-01-19,11.428571428571429,2.4285714285714284,2.4285714285714284,9422.714285714286,8106.285714285715,3006.285714285714
2011-01-20,13.142857142857142,3.142857142857143,3.142857142857143,9435.857142857143,8109.428571428572,3009.4285714285716
2011-01-21,13.428571428571429,3.0,3.0,9449.285714285714,8112.428571428572,3012.4285714285716
2011-01-22,15.142857142857142,3.2857142857142856,3.2857142857142856,9464.42857142857,8115.714285714285,3015.714285714286
2011-01-23,16.714285714285715,3.2857142857142856,3.2857142857142856,9481.142857142857,8119.0,3019.0
2011-01-24,18.285714285714285,3.142857142857143,3.142857142857143,9499.42857142857,8122.142857142857,3022.1428571428573
2011-01-25,19.142857142857142,3.2857142857142856,3.2857142857142856,9518.57142857143,8125.428571428572,3025.4285714285716
2011-01-26,20.571428571428573,3.857142857142857,3.857142857142857,9539.142857142857,8129.285714285715,3029.285714285714
2011-01-27,20.0,3.4285714285714284,3.4285714285714284,9559.142857142857,8132.714285714285,3032.714285714286
2011-01-28,19.428571428571427,3.7142857142857144,3.7142857142857144,9578.57142857143,8136.428571428572,3036.4285714285716
2011-01-29,18.285714285714285,3.5714285714285716,3.5714285714285716,9596.857142857143,8140.0,3040.0
2011-01-30,17.142857142857142,3.857142857142857,3.857142857142857,9614.0,8143.857142857143,3043.8571428571427
2011-01-31,16.285714285714285,4.0,4.0,9630.285714285714,8147.857142857143,3047.8571428571427
2011-02-01,17.571428571428573,4.714285714285714,4.714285714285714,9647.857142857143,8152.571428571428,3052.5714285714284
2011-02-02,16.285714285714285,4.142857142857143,4.0,9664.142857142857,8156.714285714285,3056.5714285714284
2011-02-03,16.714285714285715,5.142857142857143,5.0,9680.857142857143,8161.857142857143,3061.5714285714284
2011-02-04,17.142857142857142,5.142857142857143,5.0,9698.0,8167.0,3066.5714285714284
2011-02-05,17.428571428571427,5.0,4.857142857142857,9715.42857142857,8172.0,3071.4285714285716
2011-02-06,17.0,4.857142857142857,4.714285714285714,9732.42857142857,8176.857142857143,3076.1428571428573
2011-02-07,17.428571428571427,4.857142857142857,4.714285714285714,9749.857142857143,8181.714285714285,3080.8571428571427
2011-02-08,16.428571428571427,4.571428571428571,4.285714285714286,9766.285714285714,8186.285714285715,3085.1428571428573
2011-02-09,18.0,5.0,4.857142857142857,9784.285714285714,8191.285714285715,3090.0
2011-02-10,17.0,4.0,3.857142857142857,9801.285714285714,8195.285714285714,3093.8571428571427
2011-02-11,19.428571428571427,5.142857142857143,5.0,9820.714285714286,8200.42857142857,3098.8571428571427
2011-02-12,20.428571428571427,6.142857142857143,6.0,9841.142857142857,8206.57142857143,3104.8571428571427
2011-02-13,21.428571428571427,6.428571428571429,6.142857142857143,9862.57142857143,8213.0,3111.0
2011-02-14,23.428571428571427,6.428571428571429,6.142857142857143,9886.0,8219.42857142857,3117.1428571428573
2011-02-15,24.142857142857142,6.571428571428571,6.428571428571429,9910.142857142857,8226.0,3123.5714285714284
2011-02-16,23.714285714285715,6.285714285714286,6.142857142857143,9933.857142857143,8232.285714285714,3129.714285714286
2011-02-17,26.714285714285715,7.714285714285714,7.571428571428571,9960.57142857143,8240.0,3137.285714285714
2011-02-18,27.285714285714285,6.714285714285714,6.571428571428571,9987.857142857143,8246.714285714286,3143.8571428571427
2011-02-19,28.714285714285715,6.857142857142857,6.428571428571429,10016.57142857143,8253.57142857143,3150.285714285714
2011-02-20,30.571428571428573,8.142857142857142,7.857142857142857,10047.142857142857,8261.714285714286,3158.1428571428573
2011-02-21,32.57142857142857,9.142857142857142,8.571428571428571,10079.714285714286,8270.857142857143,3166.714285714286
2011-02-22,34.57142857142857,9.714285714285714,9.0,10114.285714285714,8280.57142857143,3175.714285714286
2011-02-23,35.857142857142854,10.428571428571429,9.714285714285714,10150.142857142857,8291.0,3185.4285714285716
2011-02-24,37.285714285714285,10.857142857142858,10.142857142857142,10187.42857142857,8301.857142857143,3195.5714285714284
2011-02-25,39.42857142857143,12.571428571428571,11.714285714285714,10226.857142857143,8314.42857142857,3207.285714285714
2011-02-26,41.285714285714285,14.428571428571429,13.571428571428571,10268.142857142857,8328.857142857143,3220.8571428571427
2011-02-27,42.42857142857143,14.714285714285714,13.571428571428571,10310.57142857143,8343.57142857143,3234.4285714285716
2011-02-28,46.0,16.857142857142858,15.0,10356.57142857143,8360.42857142857,3249.4285714285716
2011-03-01,49.285714285714285,18.857142857142858,16.428571428571427,10405.857142857143,8379.285714285714,3265.8571428571427
2011-03-02,52.0,19.571428571428573,16.714285714285715,10457.857142857143,8398.857142857143,3282.5714285714284
2011-03-03,53.57142857142857,19.571428571428573,16.285714285714285,10511.42857142857,8418.42857142857,3298.8571428571427
2011-03-04,55.42857142857143,21.571428571428573,18.0,10566.857142857143,8440.0,3316.8571428571427
2011-03-05,55.857142857142854,21.0,17.285714285714285,10622.714285714286,8461.0,3334.1428571428573
2011-03-06,57.142857142857146,20.428571428571427,16.285714285714285,10679.857142857143,8481.42857142857,3350.4285714285716
2011-03-07,54.714285714285715,20.714285714285715,16.714285714285715,10734.57142857143,8502.142857142857,3367.1428571428573
